,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,gpsLongitude,gpsLatitude,gpsAccuracy,file label,timestamp,highway,distance,landuse,gps_dist,gps_dist_std,i/o,geometry,close_road_idx,close_land_idx,activity,activity_type
5521,2.6174574,9.667063,16.765368,16.6,40.3,0.38170731707317074,0.3780487804878049,0.13658536585365855,0.05365853658536585,0.01707317073170732,0.02195121951219512,0.007317073170731708,0.003658536585365854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1506082,51.5612718,10.238,288,2021-04-22 07:19:57.242,tertiary,2.89770445542133e-05,unknown,0.0010252694328801292,0.0007210792533022196,1,POINT (-0.1506082 51.5612718),41249.0,0.0,Running,11
5522,7.789919,28.018295,44.767094,16.4,38.8,0.2549851506151888,0.47602885023334746,0.15952481968604157,0.058124734832414086,0.02460755197284684,0.015273652948663556,0.009333899024183284,0.0021213406873143827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1488861,51.5619488,12.535,288,2021-04-22 07:20:33.983,residential,3.749638361934893e-05,unknown,0.0018503938526714457,0.0006284147872260944,1,POINT (-0.1488861 51.5619488),13903.0,0.0,Running,11
5523,6.760922,24.505913,53.824112,16.300001,41.4,0.36637931034482757,0.3879310344827586,0.1375,0.05560344827586207,0.027586206896551724,0.01206896551724138,0.006896551724137931,0.002586206896551724,0.0021551724137931034,0.0,0.0004310344827586207,0.0004310344827586207,0.0004310344827586207,0.0,0.0,0.0,-0.1473973999999999,51.5624133,13.397,288,2021-04-22 07:21:10.769,residential,7.589429479007084e-05,unknown,0.0015594832285087093,0.0006559053307054199,1,POINT (-0.1473973999999999 51.5624133),13903.0,0.0,Running,11
5524,7.732411,26.959375,46.742195,16.6,62.8,0.23287112561174553,0.5089722675367048,0.14804241435562807,0.059135399673735725,0.028548123980424143,0.013050570962479609,0.005709624796084829,0.0020391517128874386,0.0012234910277324632,0.0,0.0,0.0004078303425774878,0.0,0.0,0.0,0.0,-0.1463807,51.5631604,18.02,288,2021-04-22 07:21:48.805,footway,4.8767812703535446e-05,residential,0.0012616803477890008,0.0005208588511086461,1,POINT (-0.1463807 51.5631604),38018.0,7970.0,Running,11
5525,7.732411,26.959375,46.742195,16.6,62.8,0.23287112561174553,0.5089722675367048,0.14804241435562807,0.059135399673735725,0.028548123980424143,0.013050570962479609,0.005709624796084829,0.0020391517128874386,0.0012234910277324632,0.0,0.0,0.0004078303425774878,0.0,0.0,0.0,0.0,-0.1463807,51.5631604,18.02,288,2021-04-22 07:21:48.805,footway,4.8767812703535446e-05,residential,0.0,0.0005131353954956813,1,POINT (-0.1463807 51.5631604),38018.0,47587.0,Running,11
5526,6.934245599999999,25.644304,62.672676,16.7,41.600002,0.3258426966292135,0.4107365792759051,0.14565126924677488,0.06075738660008323,0.03079483978360383,0.00957136912193092,0.009155222638368706,0.003745318352059925,0.0008322929671244278,0.0012484394506866417,0.0004161464835622139,0.0004161464835622139,0.0004161464835622139,0.0,0.0,0.0004161464835622139,-0.145251,51.5636589,11.208,288,2021-04-22 07:22:25.578,residential,0.0001175730233045,unknown,0.0012347972870066961,0.0005131353954956813,1,POINT (-0.145251 51.5636589),14807.0,0.0,Running,11
5527,7.3343440000000015,27.379267,50.109993,16.4,39.600002,0.2253811289658014,0.49526163988463123,0.1565718994643593,0.060156571899464356,0.03378656777915121,0.018129377832715288,0.0057684384013185,0.002472187886279357,0.0016481252575195715,0.0008240626287597857,0.0,0.0,0.0,0.0,0.0,0.0,-0.1432572,51.5643261,12.652,288,2021-04-22 07:23:03.640,residential,2.886319891338813e-05,residential,0.002102473372008084,0.0005071290852517068,1,POINT (-0.1432572 51.5643261),15507.0,32213.0,Running,11
5528,7.3697557,27.16069,50.32424,16.6,43.2,0.3100932306445075,0.4402107823267126,0.13538710985002025,0.05553303607620592,0.032428050263477906,0.013376570733684636,0.008107012565869477,0.0036481556546412645,0.00040535062829347385,0.0008107012565869477,0.0,0.0,0.0,0.0,0.0,0.0,-0.1415027,51.564782,13.845,288,2021-04-22 07:23:40.396,residential,2.939587531373876e-05,unknown,0.0018127644800135278,0.0005563026017994644,1,POINT (-0.1415027 51.564782),15507.0,0.0,Running,11
5529,0.20663236,0.34919384,0.3556130999999999,16.6,41.4,0.5853658536585366,0.36585365853658536,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1407636,51.5653384,8.07,288,2021-04-22 07:24:15.881,unknown,8.825599129746266e-05,residential,0.0009251214893195299,0.0005738347333368037,1,POINT (-0.1407636 51.5653384),2032.0,6840.0,Running,11
5530,6.992731,26.728104,52.64273000000001,16.800001,42.100002,0.3452954048140044,0.39343544857768054,0.14704595185995623,0.0525164113785558,0.03282275711159737,0.010940919037199124,0.01225382932166302,0.004814004376367615,0.000437636761487965,0.0,0.000437636761487965,0.0,0.0,0.0,0.0,0.0,-0.1390944,51.5657447,10.505999999999998,288,2021-04-22 07:24:51.986,unclassified,3.487215654355814e-06,unknown,0.0017179372311005045,0.0005669167932166045,1,POINT (-0.1390944 51.5657447),12656.0,0.0,Running,11
5531,6.6410837,26.788074,57.88963,17.1,40.8,0.3586516853932584,0.3752808988764045,0.13752808988764045,0.062022471910112356,0.03191011235955056,0.01707865168539326,0.012134831460674157,0.003146067415730337,0.0008988764044943821,0.00044943820224719103,0.00044943820224719103,0.0,0.0,0.0,0.0,0.00044943820224719103,-0.1375041,51.5664789,9.523,288,2021-04-22 07:25:29.396,unclassified,8.613670537436927e-05,unknown,0.001751600333978909,0.0005778888935870751,1,POINT (-0.1375041 51.5664789),12656.0,0.0,Running,11
5532,6.284733999999999,24.171072,45.853504,17.0,39.7,0.3836363636363636,0.375,0.12363636363636364,0.057727272727272724,0.03090909090909091,0.014545454545454545,0.009545454545454546,0.004090909090909091,0.00045454545454545455,0.00045454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,-0.1359433,51.5660557,14.563,288,2021-04-22 07:26:06.305,unclassified,1.1221414265490968e-05,residential,0.001617156417913912,0.0005782816909491675,1,POINT (-0.1359433 51.5660557),37094.0,6840.0,Running,11
5533,6.5235486,22.120932,40.51442700000001,17.0,41.2,0.3789764868603043,0.4107883817427386,0.11018902720147533,0.056708160442600276,0.023052097740894423,0.011065006915629323,0.006454587367450438,0.0009220839096357768,0.0004610419548178884,0.0009220839096357768,0.0004610419548178884,0.0,0.0,0.0,0.0,0.0,-0.1345831,51.56552410000001,14.901,288,2021-04-22 07:26:41.634,footway,2.591281993664735e-05,unknown,0.0014603912489422673,0.0005650705312457914,1,POINT (-0.1345831 51.56552410000001),39848.0,0.0,Running,11
5534,4.229456400000001,15.3385515,32.77473,17.4,57.2,0.22903726708074534,0.5,0.1482919254658385,0.06832298136645963,0.02562111801242236,0.012422360248447204,0.010093167701863354,0.003105590062111801,0.0015527950310559005,0.0007763975155279503,0.0,0.0,0.0007763975155279503,0.0,0.0,0.0,-0.1335218,51.5653339,5.891,288,2021-04-22 07:27:17.139,footway,2.171702495683134e-05,unknown,0.001078208574444176,0.0005630222643911637,1,POINT (-0.1335218 51.5653339),17495.0,0.0,Running,11
5535,7.08985,24.92264,59.283585,18.0,62.0,0.47507440476190477,0.3396577380952381,0.09040178571428571,0.044270833333333336,0.023065476190476192,0.014136904761904762,0.005952380952380952,0.005208333333333333,0.0011160714285714285,0.0003720238095238095,0.0,0.0,0.0,0.0003720238095238095,0.0003720238095238095,0.0,-0.1326803999999999,51.5649313,5.309,288,2021-04-22 07:27:52.583,unknown,8.889562169208472e-05,building,0.0009327597332652193,0.0005698010625251064,1,POINT (-0.1326803999999999 51.5649313),27894.0,51942.0,Running,11
5536,2.5464358,6.053153,24.754745,26.0,39.8,0.554074074074074,0.3422222222222222,0.06518518518518518,0.016296296296296295,0.011851851851851851,0.0044444444444444444,0.0,0.0014814814814814814,0.0,0.0,0.0,0.0014814814814814814,0.0,0.0,0.0,0.002962962962962963,-0.1322014,51.564942,9.436,261,2021-04-22 13:45:51.861,residential,0.0001472475602505,building,0.0,0.0,0,POINT (-0.1322014 51.564942),13999.0,29226.0,Sitting,0
5537,2.409194,5.499316,10.142158,26.0,39.8,0.6017316017316018,0.31601731601731603,0.049062049062049064,0.01443001443001443,0.012987012987012988,0.002886002886002886,0.0,0.001443001443001443,0.0,0.001443001443001443,0.0,0.0,0.0,0.0,0.0,0.0,-0.1324112999999999,51.56498120000001,14.685,261,2021-04-22 13:46:21.536,residential,5.606517350968839e-06,unknown,0.0002135290378397709,0.0,0,POINT (-0.1324112999999999 51.56498120000001),13999.0,0.0,Sitting,0
5538,2.4057555,5.465774,8.137891,26.0,39.8,0.5865102639296188,0.3284457478005865,0.05718475073313783,0.013196480938416423,0.005865102639296188,0.004398826979472141,0.002932551319648094,0.001466275659824047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1323648,51.5649474,13.424,261,2021-04-22 13:46:51.194,residential,4.8795783017738325e-05,unknown,5.748643318865597e-05,0.0,0,POINT (-0.1323648 51.5649474),13999.0,0.0,Sitting,0
5539,2.4135623,5.822783,25.220842,26.0,39.8,0.5769805680119582,0.3213751868460389,0.061285500747384154,0.016442451420029897,0.013452914798206279,0.004484304932735426,0.0,0.0014947683109118087,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0014947683109118087,0.0014947683109118087,-0.1323609,51.5649216,11.718,261,2021-04-22 13:47:19.579,residential,7.213961292226551e-05,unknown,2.609310253991645e-05,0.0,0,POINT (-0.1323609 51.5649216),13999.0,0.0,Sitting,0
5540,2.3960938,5.5985093,8.519363,26.0,39.9,0.6595441595441596,0.25783475783475784,0.05270655270655271,0.01282051282051282,0.008547008547008548,0.004273504273504274,0.002849002849002849,0.0014245014245014246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1323722,51.564931,12.188,261,2021-04-22 13:47:48.603,residential,5.7949157088388254e-05,unknown,1.4698639394898187e-05,0.0,0,POINT (-0.1323722 51.564931),13999.0,0.0,Sitting,0
5541,2.6198304,6.092675,8.926346,26.0,39.9,0.5885714285714285,0.33,0.05285714285714286,0.011428571428571429,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1323291,51.5649808,14.208,261,2021-04-22 13:48:17.633,residential,4.202616321403584e-05,unknown,6.586083813566072e-05,0.0,0,POINT (-0.1323291 51.5649808),13999.0,0.0,Sitting,0
5542,2.4640064,6.220276999999999,12.835122,25.9,39.9,0.5276073619631901,0.3726993865030675,0.05368098159509203,0.023006134969325152,0.007668711656441718,0.009202453987730062,0.0015337423312883436,0.003067484662576687,0.0,0.0015337423312883436,0.0,0.0,0.0,0.0,0.0,0.0,-0.132301,51.5650016,13.08,261,2021-04-22 13:48:46.748,residential,4.118715440495568e-05,unknown,3.496069221371347e-05,0.0,0,POINT (-0.132301 51.5650016),13999.0,0.0,Sitting,0
5543,2.806527,6.900223,13.118762,25.9,39.9,0.5991735537190083,0.3085399449035813,0.048209366391184574,0.023415977961432508,0.012396694214876033,0.0027548209366391185,0.0027548209366391185,0.0013774104683195593,0.0,0.0013774104683195593,0.0,0.0,0.0,0.0,0.0,0.0,-0.1322089,51.5651376,13.184,261,2021-04-22 13:49:15.679,residential,1.703157590900972e-05,unknown,0.0001642510578333509,0.0,0,POINT (-0.1322089 51.5651376),13999.0,0.0,Sitting,0
5544,2.5686862,6.2356370000000005,8.249333,25.9,40.0,0.5870206489675516,0.3112094395280236,0.06489675516224189,0.022123893805309734,0.0058997050147492625,0.0058997050147492625,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1322274,51.5650614,10.761,261,2021-04-22 13:49:45.975,residential,3.463864522921867e-05,unknown,7.841358300926586e-05,0.0,0,POINT (-0.1322274 51.5650614),13999.0,0.0,Sitting,0
5545,2.3977406,5.8438935,9.860442,25.9,40.0,0.6311360448807855,0.2847124824684432,0.04628330995792426,0.0182328190743338,0.008415147265077139,0.005610098176718092,0.002805049088359046,0.002805049088359046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132237,51.5650031,12.8,261,2021-04-22 13:50:16.310,residential,7.679202277440794e-05,unknown,5.908510810605477e-05,0.0,0,POINT (-0.132237 51.5650031),13999.0,0.0,Sitting,0
5546,2.4227912,5.5275774,6.826132,25.9,40.100002,0.6099706744868035,0.3020527859237537,0.054252199413489736,0.02346041055718475,0.004398826979472141,0.004398826979472141,0.001466275659824047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1322797,51.564996,15.179,261,2021-04-22 13:50:44.687,residential,5.802487990581517e-05,unknown,4.3286256479025686e-05,6.398486303870992e-05,0,POINT (-0.1322797 51.564996),13999.0,0.0,Sitting,0
5547,2.4635856,5.769026,11.398574,25.9,40.100002,0.6359649122807017,0.2880116959064328,0.043859649122807015,0.014619883040935672,0.0029239766081871343,0.008771929824561403,0.0043859649122807015,0.0,0.0,0.0014619883040935672,0.0,0.0,0.0,0.0,0.0,0.0,-0.1322539,51.5650915,15.7,261,2021-04-22 13:51:14.360,residential,5.227903258311564e-06,unknown,9.892365743384857e-05,6.0367543310102914e-05,0,POINT (-0.1322539 51.5650915),13999.0,0.0,Sitting,0
5548,2.2559466,4.655485,9.193814,25.9,40.100002,0.6439628482972136,0.2848297213622291,0.04953560371517028,0.010835913312693499,0.0046439628482972135,0.0030959752321981426,0.0,0.0015479876160990713,0.0,0.0015479876160990713,0.0,0.0,0.0,0.0,0.0,0.0,-0.132346,51.5649159,23.656,261,2021-04-22 13:51:44.013,residential,8.537596126067577e-05,unknown,0.00019828708984578127,4.0849351133637636e-05,0,POINT (-0.132346 51.5649159),13999.0,0.0,Sitting,0
5549,2.3404512000000004,5.631486,12.900121,25.9,40.100002,0.6069277108433735,0.29819277108433734,0.058734939759036146,0.016566265060240965,0.007530120481927711,0.004518072289156626,0.0030120481927710845,0.0,0.004518072289156626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1323984,51.5648987,20.44,261,2021-04-22 13:52:13.045,residential,6.928637719064517e-05,unknown,5.5150702625363896e-05,5.710398945909112e-05,0,POINT (-0.1323984 51.5648987),13999.0,0.0,Sitting,0
5550,2.4437687,5.572625,13.042302,25.9,40.100002,0.556047197640118,0.3584070796460177,0.048672566371681415,0.02064896755162242,0.008849557522123894,0.0014749262536873156,0.0014749262536873156,0.0029498525073746312,0.0,0.0,0.0,0.0014749262536873156,0.0,0.0,0.0,0.0,-0.1324612999999999,51.5651305,15.539,261,2021-04-22 13:52:43.370,residential,0.0001564796860527,building,0.0002401825347538006,5.507227386194036e-05,0,POINT (-0.1324612999999999 51.5651305),13999.0,14550.0,Sitting,0
5551,2.3921485,5.6327440000000015,14.210894,25.9,40.100002,0.6253731343283582,0.28507462686567164,0.05373134328358209,0.016417910447761194,0.011940298507462687,0.0,0.004477611940298508,0.0,0.0014925373134328358,0.0,0.0,0.0014925373134328358,0.0,0.0,0.0,0.0,-0.1324443,51.565184,12.121,261,2021-04-22 13:53:12.395,residential,0.0001904489415802,building,5.613599558206093e-05,6.786522543664776e-05,0,POINT (-0.1324443 51.565184),13999.0,14550.0,Sitting,0
5552,2.1979008,4.8612876,6.754677,25.9,40.100002,0.6113744075829384,0.30173775671406006,0.06477093206951026,0.009478672985781991,0.004739336492890996,0.00631911532385466,0.0,0.001579778830963665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1323592999999999,51.5650186,15.25,261,2021-04-22 13:53:42.053,residential,6.2668203029338725e-06,unknown,0.00018596279197754056,6.84694743942072e-05,0,POINT (-0.1323592999999999 51.5650186),13999.0,0.0,Sitting,0
5553,2.5265234,5.8869123,8.732225,25.9,40.100002,0.6019830028328612,0.311614730878187,0.053824362606232294,0.0169971671388102,0.007082152974504249,0.00424929178470255,0.0028328611898017,0.00141643059490085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1323342,51.5650508,16.139,261,2021-04-22 13:54:11.878,residential,1.815530250916551e-05,unknown,4.08270743499386e-05,6.847917067053416e-05,0,POINT (-0.1323342 51.5650508),13999.0,0.0,Sitting,0
5554,2.449098,5.634786599999999,7.1703568,25.9,40.100002,0.6518105849582173,0.27158774373259054,0.04874651810584958,0.008356545961002786,0.013927576601671309,0.004178272980501393,0.001392757660167131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1322543,51.565114,17.149,261,2021-04-22 13:54:42.677,residential,2.385874505503913e-05,unknown,0.00010187369631044368,7.012787675492207e-05,0,POINT (-0.1322543 51.565114),13999.0,0.0,Sitting,0
5555,2.521092,6.334812599999999,9.068256,25.800001,40.100002,0.6352288488210819,0.2801664355062413,0.04299583911234397,0.020804438280166437,0.009708737864077669,0.006934812760055479,0.004160887656033287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1322277,51.5651824,14.74,261,2021-04-22 13:55:13.005,residential,6.448857952789783e-05,unknown,7.339019007680132e-05,6.956848558099617e-05,0,POINT (-0.1322277 51.5651824),13999.0,0.0,Sitting,0
5556,2.601089,6.4532475,9.033001,25.800001,40.100002,0.5358711566617862,0.3601756954612006,0.07027818448023426,0.01171303074670571,0.010248901903367497,0.007320644216691069,0.004392386530014641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1322919,51.56499960000001,11.885,261,2021-04-22 13:55:42.667,residential,4.805975723563842e-05,unknown,0.00019374591607690994,6.869007662803783e-05,0,POINT (-0.1322919 51.56499960000001),13999.0,0.0,Sitting,0
5557,2.5523765,6.135458,14.949103,25.800001,40.100002,0.5912305516265912,0.31824611032531824,0.055162659123055166,0.015558698727015558,0.007072135785007072,0.007072135785007072,0.002828854314002829,0.0014144271570014145,0.0,0.0,0.0,0.0,0.0,0.0014144271570014145,0.0,0.0,-0.1323036,51.5650266,13.866,261,2021-04-22 13:56:12.995,residential,1.9245711065737744e-05,unknown,2.942600889981889e-05,6.903771455575328e-05,0,POINT (-0.1323036 51.5650266),13999.0,0.0,Sitting,0
5558,2.2222161,5.308404,7.6050935,25.800001,40.100002,0.5910543130990416,0.329073482428115,0.04313099041533546,0.019169329073482427,0.006389776357827476,0.006389776357827476,0.004792332268370607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1322094,51.56507910000001,12.712,261,2021-04-22 13:56:42.015,residential,3.052235290652664e-05,unknown,0.00010784196771666192,7.45364004004527e-05,0,POINT (-0.1322094 51.56507910000001),13999.0,0.0,Sitting,0
5559,2.6226990000000003,6.3813605,10.573453,25.800001,40.100002,0.5594900849858357,0.34702549575070823,0.059490084985835696,0.012747875354107648,0.0084985835694051,0.007082152974504249,0.0028328611898017,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1322953,51.5650246,15.832,261,2021-04-22 13:57:11.027,residential,2.565791917727688e-05,unknown,0.00010173032980024187,6.950188194810523e-05,0,POINT (-0.1322953 51.5650246),13999.0,0.0,Sitting,0
5560,2.1928928,5.409485,8.360847999999999,25.800001,40.100002,0.6084977238239757,0.30500758725341426,0.051593323216995446,0.010622154779969651,0.013657056145675266,0.006069802731411229,0.0030349013657056147,0.0015174506828528073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1323277999999999,51.5649885,12.59,261,2021-04-22 13:57:40.067,residential,3.647719521546602e-05,unknown,4.857427302786088e-05,6.729943914129834e-05,0,POINT (-0.1323277999999999 51.5649885),13999.0,0.0,Sitting,0
5561,2.247804,5.4472510000000005,14.088009,25.800001,40.0,0.5628930817610063,0.3411949685534591,0.059748427672955975,0.012578616352201259,0.0110062893081761,0.0015723270440251573,0.006289308176100629,0.0015723270440251573,0.0015723270440251573,0.0,0.0015723270440251573,0.0,0.0,0.0,0.0,0.0,-0.13229,51.56498060000001,10.995,261,2021-04-22 13:58:09.076,residential,6.469151666969669e-05,unknown,3.861670622630466e-05,5.444156130931909e-05,0,POINT (-0.13229 51.56498060000001),13999.0,0.0,Sitting,0
5562,2.3444223,7.018612400000001,25.294882,25.800001,39.9,0.5563798219584569,0.3189910979228487,0.057863501483679525,0.028189910979228485,0.010385756676557863,0.01483679525222552,0.004451038575667656,0.004451038575667656,0.0,0.001483679525222552,0.001483679525222552,0.0,0.0,0.0,0.0,0.001483679525222552,-0.1323597,51.5650491,12.681,261,2021-04-22 13:58:38.102,residential,3.144011345503505e-05,unknown,9.772584099764215e-05,5.589279630051098e-05,0,POINT (-0.1323597 51.5650491),13999.0,0.0,Sitting,0
5563,2.1212735,5.474836,8.968795,25.800001,39.9,0.641185647425897,0.2714508580343214,0.0452418096723869,0.0171606864274571,0.0124804992199688,0.0062402496099844,0.0046801872074883,0.0015600624024961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1323681,51.5649955,15.888,261,2021-04-22 13:59:07.125,residential,7.560166008431919e-06,unknown,5.4254216427089635e-05,4.658363410628149e-05,0,POINT (-0.1323681 51.5649955),13999.0,0.0,Sitting,0
